episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
27,-17.835997254330685,-24.418865629456576,,,0.0759648097679019,0.6630445098876954,1350,1350,,
28,-9.639659518692907,-20.990719982669255,,,0.04603314895182848,0.5834457182884216,1400,1400,,
29,-18.683091570264583,-18.008245453169515,,,0.03476229377090931,0.5580797052383423,1450,1450,,
30,-12.039248281318482,-15.477361087236744,,,0.028476195875555277,0.5665759229660035,1500,1500,,
31,-10.378740009176308,-13.210722804693308,,,0.024080083016306163,0.5877216386795044,1550,1550,,
32,-10.24351270788441,-11.843391561978535,,,0.022111948570236562,0.5971781706809998,1600,1600,,
33,-18.23201235768882,-12.685784112824987,,,0.021285835979506375,0.611133234500885,1650,1650,,
34,-15.718714912576768,-13.210842543241347,,,0.019820999838411808,0.6342365288734436,1700,1700,,
35,-7.12519902337301,-12.91997421784923,,,0.019969605160877108,0.6535129547119141,1750,1750,,
36,-16.479187299980413,-13.63753629352864,,,0.01962549243122339,0.6719757246971131,1800,1800,,
37,-11.381090832559984,-12.99204565135157,,,0.021115471422672272,0.6971600842475891,1850,1850,,
38,-15.530797025136241,-13.581159401995901,,,0.021668951865285634,0.7133628869056702,1900,1900,,
39,-9.5146622980595,-12.664316474775394,,,0.022815132290124895,0.7421340656280517,1950,1950,,
40,-5.651074658977233,-12.02549911254127,,,0.023771594241261483,0.7592007350921631,2000,2000,,
41,-18.28843619571461,-12.816468731195101,,,0.024176194239407776,0.777808072566986,2050,2050,,
42,-12.02367484009461,-12.994484944416119,,,0.02628376804292202,0.8135241651535035,2100,2100,,
43,-7.374024935116037,-11.908686202158842,,,0.026649081502109765,0.8321374821662902,2150,2150,,
44,-15.15098394279542,-11.851913105180707,,,0.030327548794448374,0.8586291265487671,2200,2200,,
45,-14.859764172479505,-12.625369620091355,,,0.027764102444052696,0.8842771625518799,2250,2250,,
46,-9.870160506340898,-11.964466940727402,,,0.029936615638434888,0.9057465386390686,2300,2300,,
47,-12.782660970392541,-12.10462395451066,,,0.031126469392329454,0.9373628735542298,2350,2350,,
48,-7.073832635800543,-11.258927515577088,,,0.03113244829699397,0.9620055389404297,2400,2400,,
49,-9.430145581304453,-11.250475843901585,,,0.03222973616793752,0.9837763118743896,2450,2450,,
50,-11.000125836202443,-11.785380961624107,,,0.034074899852275846,1.0076488113403321,2500,2500,,
51,-5.9953242900080825,-10.556069771053455,,,0.036407601237297055,1.0341169381141662,2550,2550,,
52,-2.6646026114166643,-9.62016254818566,,,0.03694191670045257,1.0623233699798584,2600,2600,,
53,-14.529395335606003,-10.335699588234656,,,0.037416823599487545,1.0792761325836182,2650,2650,,
54,-7.9975038338121855,-9.620351577336331,,,0.038474550768733025,1.098881149291992,2700,2700,,
55,-15.729097380342168,-9.707284898122598,,,0.04130773719400167,1.1304399919509889,2750,2750,,
56,-9.903073045690466,-9.710576152057554,,,0.04184452388435602,1.168528733253479,2800,2800,,
57,-14.107639410872435,-9.843073996105543,,,0.04194040346890688,1.1936311149597167,2850,2850,,
58,-10.376648181576394,-10.17335555068313,,,0.04469604717567563,1.2229489421844482,2900,2900,,
59,-8.73354705380604,-10.103695697933288,,,0.044180374071002004,1.2441249370574952,2950,2950,,
60,-5.327003881094788,-9.53638350242252,,,0.049283291324973104,1.2649491262435912,3000,3000,,
61,-8.803021858093313,-9.817153259231045,,,0.04854570889845491,1.295038208961487,3050,3050,,
62,-8.026271858757106,-10.35332018396509,,,0.04737697921693325,1.3114814281463623,3100,3100,,
63,-7.2210317279164205,-9.62248382319613,,,0.05092817779630423,1.3385006952285767,3150,3150,,
64,-3.186464129946313,-9.141379852809546,,,0.052216034550219774,1.3657819318771363,3200,3200,,
65,-8.386803000470714,-8.4071504148224,,,0.05416806286200881,1.3823884868621825,3250,3250,,
66,-9.914508852306431,-8.408293995483993,,,0.05353204857558012,1.4089080572128296,3300,3300,,
67,-6.005337682250795,-7.598063822621832,,,0.04975011836737395,1.4418500471115112,3350,3350,,
68,-9.534246770332903,-7.513823681497482,,,0.05196132242679596,1.4557750415802002,3400,3400,,
69,-4.956914115189582,-7.136160387635836,,,0.057449201997369526,1.4742454433441161,3450,3450,,
70,-6.597644409683833,-7.263224440494741,,,0.05670682491734624,1.507427544593811,3500,3500,,
71,-11.047327559954407,-7.487655010680851,,,0.05665572080761194,1.5259327793121338,3550,3550,,
72,-4.692416855547169,-7.154269510359856,,,0.06511609837412834,1.5536739540100097,3600,3600,,
73,-9.919640803393188,-7.424130417907534,,,0.06402435256168246,1.5737426042556764,3650,3650,,
74,-17.381044880169142,-8.843588492929817,,,0.06218388244509697,1.6067199087142945,3700,3700,,
75,-15.10006852337588,-9.514915045220334,,,0.06191607624292374,1.645970377922058,3750,3750,,
76,-5.99832043633062,-9.12329620362275,,,0.06615934789180755,1.6626120233535766,3800,3800,,
77,-6.130440192096537,-9.135806454607327,,,0.06534156750887632,1.6891674184799195,3850,3850,,
78,-15.90731372040351,-9.773113149614387,,,0.07033025499433279,1.7155504941940307,3900,3900,,
79,-19.577073741973766,-11.235129112292805,,,0.07670398347079754,1.727988495826721,3950,3950,,
80,-10.664823837918801,-11.641847055116301,,,0.07372277118265629,1.7804866313934327,4000,4000,,
81,-8.4327521024269,-11.380389509363553,,,0.07595491886138916,1.8023458957672118,4050,4050,,
82,-8.909767746914273,-11.802124598500262,,,0.07429781336337328,1.8178306388854981,4100,4100,,
83,-12.06882109380426,-12.017042627541368,,,0.06586914801970124,1.8354629898071289,4150,4150,,
84,-12.585109334910342,-11.53744907301549,,,0.0836676269583404,1.8878874778747559,4200,4200,,
85,-11.354026472048403,-11.162844867882743,,,0.0777085486240685,1.9154921913146972,4250,4250,,
86,-15.702467317550544,-12.133259556004734,,,0.08586739841848612,1.9229577732086183,4300,4300,,
87,-18.06013468202938,-13.326229004998018,,,0.0802700069360435,1.9689505100250244,4350,4350,,
88,-17.795293277496604,-13.515026960707326,,,0.07152042042464019,2.0181123495101927,4400,4400,,
89,-4.566359525094666,-12.013955539019417,,,0.08565254202112556,2.0178660011291503,4450,4450,,
90,-17.791316163332876,-12.726604771560826,,,0.07722824942320586,2.039635410308838,4500,4500,,
91,-5.1964383494693696,-12.402973396265072,,,0.08787040878087282,2.0849751663208007,4550,4550,,
92,-4.951827647523064,-12.007179386325951,,,0.08981564562767744,2.095434341430664,4600,4600,,
93,-12.051275916733074,-12.005424868618833,,,0.09636655770242214,2.1116476821899415,4650,4650,,
94,-14.470722570044408,-12.193986192132238,,,0.09052609346807003,2.1489717292785646,4700,4700,,
95,-18.35766521622653,-12.894350066550052,,,0.08173154383897781,2.174638967514038,4750,4750,,
96,-8.228954388014488,-12.146998773596447,,,0.09628074999898673,2.193073377609253,4800,4800,,
97,-5.705401523139356,-10.911525457707445,,,0.10688008464872838,2.2163539791107176,4850,4850,,
98,-5.914714478836918,-9.723467577841475,,,0.10066553071141243,2.208956823348999,4900,4900,,
99,-8.329604776927045,-10.099792103024713,,,0.09801031239330768,2.261994562149048,4950,4950,,
100,-15.051176592475358,-9.82577814593896,-8.802680825329716,-8.802680825329716,0.10365060368552804,2.285904636383057,5000,5000,,
101,-11.392870074220681,-10.445421318414091,,-8.802680825329716,0.09740724746137858,2.3047133350372313,5050,5050,,
102,-10.833131362891136,-11.033551689950901,,-8.802680825329716,0.09844135262072086,2.339732313156128,5100,5100,,
103,-6.833054579658862,-10.511729556243479,,-8.802680825329716,0.10948640286922455,2.341885862350464,5150,5150,,
104,-11.687372059334098,-10.233394505172447,,-8.802680825329716,0.10079355254769325,2.3526437282562256,5200,5200,,
105,-14.282168510853502,-9.825844834635145,,-8.802680825329716,0.10089775081723928,2.3825652980804444,5250,5250,,
106,-6.039670671825344,-9.60691646301623,,-8.802680825329716,0.11554231945425272,2.411661968231201,5300,5300,,
107,-15.293932177813161,-10.56576952848361,,-8.802680825329716,0.1007395694963634,2.4537393856048584,5350,5350,,
108,-9.801248668697898,-10.954422947469707,,-8.802680825329716,0.10582121703773736,2.4576227378845217,5400,5400,,
109,-8.073997443744672,-10.92886221415147,,-8.802680825329716,0.11862273387610912,2.464318208694458,5450,5450,,
110,-6.0300084714649715,-10.026745402050434,,-8.802680825329716,0.11105982124805451,2.511324634552002,5500,5500,,
111,-9.209288724335924,-9.808387267061956,,-8.802680825329716,0.11549328906461596,2.5047340965270997,5550,5550,,
112,-5.641563892142813,-9.289230519987123,,-8.802680825329716,0.10826207229867578,2.513026762008667,5600,5600,,
113,-6.9065736486036,-9.296582426881598,,-8.802680825329716,0.1145439238101244,2.552991256713867,5650,5650,,
114,-12.052058112898939,-9.333051032238082,,-8.802680825329716,0.12702875912189485,2.563513422012329,5700,5700,,
115,-16.904500658991243,-9.595284247051856,,-8.802680825329716,0.12041705463081598,2.592153778076172,5750,5750,,
116,-6.154111902785214,-9.606728370147845,,-8.802680825329716,0.12626669824123382,2.615492000579834,5800,5800,,
117,-5.520339651187222,-8.62936911748525,,-8.802680825329716,0.11671582847833634,2.6218652534484863,5850,5850,,
118,-8.904279955445547,-8.539672246160015,,-8.802680825329716,0.13152188297361136,2.6305897426605225,5900,5900,,
119,-11.480085700808143,-8.880281071866362,,-8.802680825329716,0.12918932907283306,2.6419233512878417,5950,5950,,
120,-3.6033729815029756,-8.637617522870162,,-8.802680825329716,0.12172425601631404,2.6763453578948972,6000,6000,,
121,-7.0408353528301175,-8.420772185719581,,-8.802680825329716,0.11631511393934488,2.685702877044678,6050,6050,,
122,-14.797279833702515,-9.336343779875552,,-8.802680825329716,0.1249603109061718,2.723541736602783,6100,6100,,
123,-12.276945848425193,-9.873380999857712,,-8.802680825329716,0.12469301257282496,2.7042044734954835,6150,6150,,
124,-5.344602556193647,-9.202635444187184,,-8.802680825329716,0.13193448547273876,2.7290197944641115,6200,6200,,
125,-7.718854389117197,-8.284070817199778,,-8.802680825329716,0.12415898039937019,2.7419704723358156,6250,6250,,
126,-8.223189158556377,-8.490978542776894,,-8.802680825329716,0.13796644542366265,2.7845146369934084,6300,6300,,
127,-10.6989439692239,-9.008838974580561,,-8.802680825329716,0.12765639562159778,2.7650229835510256,6350,6350,,
128,-14.573612533893424,-9.575772232425349,,-8.802680825329716,0.11739292953163386,2.8022567558288576,6400,6400,,
129,-13.940723805173048,-9.82183604286184,,-8.802680825329716,0.11922561384737491,2.810332202911377,6450,6450,,
130,-15.97284128459151,-11.058782873170692,,-8.802680825329716,0.12495343204587699,2.8316185379028322,6500,6500,,
131,-5.737357371175602,-10.928435075005241,,-8.802680825329716,0.14529098596423864,2.849171905517578,6550,6550,,
132,-7.658037585591893,-10.21451085019418,,-8.802680825329716,0.12835711129009725,2.8615336799621582,6600,6600,,
133,-11.241661475635704,-10.11098241291523,,-8.802680825329716,0.14676874171942472,2.8671720886230467,6650,6650,,
134,-5.434426004112155,-10.119964757707082,,-8.802680825329716,0.13442311242222785,2.8899805831909178,6700,6700,,
135,-17.50824607674812,-11.098903926470173,,-8.802680825329716,0.1274880440160632,2.8986890602111814,6750,6750,,
136,-5.468000261177731,-10.82338503673231,,-8.802680825329716,0.13280189473181964,2.8943520259857176,6800,6800,,
137,-7.187328213190521,-10.472223461128973,,-8.802680825329716,0.13097039826214313,2.927677021026611,6850,6850,,
138,-8.598552412638497,-9.87471744900348,,-8.802680825329716,0.1269530641287565,2.935799322128296,6900,6900,,
139,-6.154530758363692,-9.096098144322543,,-8.802680825329716,0.14942186128348112,2.9417201900482177,6950,6950,,
140,-10.020395175496535,-8.500853533413045,,-8.802680825329716,0.13345804393291474,2.932671537399292,7000,7000,,
141,-10.201750722358009,-8.947292868531287,,-8.802680825329716,0.13429430287331343,3.012437524795532,7050,7050,,
142,-15.527370687308244,-9.734226178702922,,-8.802680825329716,0.14654811184853314,2.9941391468048097,7100,7100,,
143,-8.649227615999875,-9.474982792739338,,-8.802680825329716,0.15341680616140366,2.9997143840789793,7150,7150,,
144,-10.651163512916556,-9.996656543619778,,-8.802680825329716,0.1334555707499385,3.025528392791748,7200,7200,,
145,-10.070687154500193,-9.252900651394985,,-8.802680825329716,0.15990698788315058,3.036885852813721,7250,7250,,
146,-6.762780940463941,-9.382378719323606,,-8.802680825329716,0.15435560896992684,3.042583456039429,7300,7300,,
147,-7.644364622122988,-9.428082360216854,,-8.802680825329716,0.14991344552487135,3.064291515350342,7350,7350,,
148,-5.268030603852211,-9.095030179338226,,-8.802680825329716,0.14393473893404007,3.062221260070801,7400,7400,,
149,-12.404459434065766,-9.720023046908432,,-8.802680825329716,0.14949629846960305,3.098246841430664,7450,7450,,
150,-12.549438628335837,-9.972927392192362,,-8.802680825329716,0.16185241393744945,3.10255973815918,7500,7500,,
151,-15.661795529580951,-10.518931872914656,,-8.802680825329716,0.15377341389656066,3.1173491191864016,7550,7550,,
152,-9.068037011263625,-9.872998505310195,,-8.802680825329716,0.14695891834795474,3.1120096397399903,7600,7600,,
153,-15.81912622729939,-10.589988366440146,,-8.802680825329716,0.13776854068040847,3.1698709201812743,7650,7650,,
154,-10.981109484083976,-10.622982963556888,,-8.802680825329716,0.13726277876645326,3.15329327583313,7700,7700,,
155,-10.658241611231432,-10.681738409230011,,-8.802680825329716,0.16601994462311268,3.1673134708404542,7750,7750,,
156,-12.63964561423802,-11.26942487660742,,-8.802680825329716,0.14376705769449472,3.2108338832855225,7800,7800,,
157,-13.74613824486476,-11.879602238881597,,-8.802680825329716,0.14347971111536026,3.1948007583618163,7850,7850,,
158,-8.885594335728191,-12.241358612069194,,-8.802680825329716,0.15579412400722503,3.212383270263672,7900,7900,,
159,-6.933973447136106,-11.694310013376228,,-8.802680825329716,0.15443216513842345,3.23555344581604,7950,7950,,
160,-15.299302884458756,-11.96929643898852,,-8.802680825329716,0.160662479698658,3.2531963443756102,8000,8000,,
161,-10.806238779934398,-11.483740764023866,,-8.802680825329716,0.14902238134294749,3.25290132522583,8050,8050,,
162,-6.0157621807403405,-11.178513280971538,,-8.802680825329716,0.151935249902308,3.283560285568237,8100,8100,,
163,-11.665468875578554,-10.763147545799454,,-8.802680825329716,0.17337780475616454,3.242052602767944,8150,8150,,
164,-14.243299881353657,-11.08936658552642,,-8.802680825329716,0.15326387476176023,3.2984847736358645,8200,8200,,
165,-5.973301996171726,-10.620872624020453,,-8.802680825329716,0.15951187811791898,3.308909273147583,8250,8250,,
166,-9.070386728773391,-10.263946735473988,,-8.802680825329716,0.15711591206490993,3.3011190414428713,8300,8300,,
167,-12.142850691044146,-10.103617980091927,,-8.802680825329716,0.17785118855535983,3.3247584819793703,8350,8350,,
168,-10.247994064708328,-10.23985795298994,,-8.802680825329716,0.1710753058642149,3.343399019241333,8400,8400,,
169,-8.422621866047932,-10.388722794881122,,-8.802680825329716,0.18816877149045466,3.3697852897644043,8450,8450,,
170,-8.427939885687858,-9.701586495004033,,-8.802680825329716,0.1783575615286827,3.3765586757659913,8500,8500,,
171,-9.325289947342192,-9.553491611744812,,-8.802680825329716,0.17763768531382085,3.3688696098327635,8550,8550,,
172,-12.636650897103976,-10.215580483381178,,-8.802680825329716,0.18391720890998842,3.3536414241790773,8600,8600,,
173,-9.96724764345918,-10.045758360169238,,-8.802680825329716,0.16669475067406891,3.395265817642212,8650,8650,,
174,-6.755925455865825,-9.297020917620454,,-8.802680825329716,0.17040257424116134,3.413803186416626,8700,8700,,
175,-10.631208962819064,-9.762811614285187,,-8.802680825329716,0.16118332397192717,3.421477518081665,8750,8750,,
176,-4.313609236334628,-9.287133865041312,,-8.802680825329716,0.18339080668985844,3.4313068199157715,8800,8800,,
177,-8.112132652168839,-8.88406206115378,,-8.802680825329716,0.17331230483949184,3.4254689693450926,8850,8850,,
178,-10.299076553754704,-8.88917031005842,,-8.802680825329716,0.1869313606619835,3.3877693367004396,8900,8900,,
179,-11.151471173419772,-9.162055240795604,,-8.802680825329716,0.17520882539451121,3.4414290618896484,8950,8950,,
180,-10.41261996874277,-9.360523249101096,,-8.802680825329716,0.1999578271061182,3.3982988166809083,9000,9000,,
181,-5.750997964504113,-9.003094050817287,,-8.802680825329716,0.1819111953675747,3.480318241119385,9050,9050,,
182,-8.058341027492197,-8.545263063856108,,-8.802680825329716,0.19395660117268562,3.4511787033081056,9100,9100,,
183,-9.131936647151639,-8.461731964225354,,-8.802680825329716,0.16776990830898286,3.48986515045166,9150,9150,,
184,-15.232728861934675,-9.30941230483224,,-8.802680825329716,0.17916408039629458,3.475111494064331,9200,9200,,
185,-9.76764391342418,-9.223055799892752,,-8.802680825329716,0.18692290745675563,3.463417510986328,9250,9250,,
186,-13.955882758761987,-10.187283152135487,,-8.802680825329716,0.1666955167427659,3.487923583984375,9300,9300,,
187,-15.14518536496319,-10.890588423414922,,-8.802680825329716,0.1702722128480673,3.477309236526489,9350,9350,,
188,-13.52930205845804,-11.213610973885256,,-8.802680825329716,0.18109526939690113,3.5066674613952635,9400,9400,,
189,-8.247164046644482,-10.92318026120773,,-8.802680825329716,0.19293903842568397,3.5236633968353273,9450,9450,,
190,-7.756878287862358,-10.657606093119686,,-8.802680825329716,0.20850661158561706,3.5201377773284914,9500,9500,,
191,-7.5499841703851205,-10.837504713707787,,-8.802680825329716,0.1923343014717102,3.5274128532409668,9550,9550,,
192,-10.568370429835662,-11.088507653942134,,-8.802680825329716,0.20914546705782414,3.5502585792541503,9600,9600,,
193,-9.90245771892589,-11.165559761119559,,-8.802680825329716,0.20107557494193315,3.539748010635376,9650,9650,,
194,-8.477651845085834,-10.490052059434674,,-8.802680825329716,0.18804374799132348,3.5714497470855715,9700,9700,,
195,-6.395613270152916,-10.152848995107549,,-8.802680825329716,0.21999183639883996,3.563673439025879,9750,9750,,
196,-9.709286682728907,-9.72818938750424,,-8.802680825329716,0.18535443097352983,3.593742427825928,9800,9800,,
197,-12.86102119858671,-9.49977297086659,,-8.802680825329716,0.18739206977188588,3.568770399093628,9850,9850,,
198,-16.31754738492672,-9.778597503513462,,-8.802680825329716,0.19032536767423153,3.544729871749878,9900,9900,,
199,-6.579076075412377,-9.61178870639025,,-8.802680825329716,0.18419718712568284,3.601499137878418,9950,9950,,
200,-8.709840017106997,-9.707084879314714,-9.00537187840286,-8.802680825329716,0.20536258213222028,3.5955289936065675,10000,10000,,
201,-16.37355527047692,-10.589441989323893,,-8.802680825329716,0.20921037994325162,3.591990633010864,10050,10050,,
202,-14.125000599257254,-10.945105006266052,,-8.802680825329716,0.18343852438032626,3.62645188331604,10100,10100,,
203,-14.18128080095373,-11.372987314468835,,-8.802680825329716,0.20095564611256123,3.5750571632385255,10150,10150,,
204,-16.881219780558123,-12.213344108016067,,-8.802680825329716,0.207056757286191,3.583874864578247,10200,10200,,
205,-4.524308001729267,-12.026213581173701,,-8.802680825329716,0.21561944395303725,3.6057438468933105,10250,10250,,
206,-6.110215386340807,-11.66630645153489,,-8.802680825329716,0.17909780852496623,3.606569595336914,10300,10300,,
207,-12.810155574471455,-11.661219889123364,,-8.802680825329716,0.23472826458513738,3.59455885887146,10350,10350,,
208,-15.40758674109017,-11.57022382473971,,-8.802680825329716,0.2212339460104704,3.602041301727295,10400,10400,,
209,-15.063473843474858,-12.418663601545958,,-8.802680825329716,0.20538900196552276,3.627363929748535,10450,10450,,
210,-10.840079289046312,-12.63168752873989,,-8.802680825329716,0.2047076082229614,3.641599025726318,10500,10500,,
211,-14.291954582567042,-12.423527459948902,,-8.802680825329716,0.2025144235789776,3.629384593963623,10550,10550,,
212,-13.309132644298906,-12.341940664453068,,-8.802680825329716,0.21993821837007999,3.6511436176300047,10600,10600,,
213,-14.66763902838202,-12.390576487195895,,-8.802680825329716,0.19562745045870542,3.6791647624969483,10650,10650,,
214,-13.348561189661183,-12.037310628106201,,-8.802680825329716,0.20279873453080655,3.693564567565918,10700,10700,,
215,-11.409986005344697,-12.725878428467745,,-8.802680825329716,0.21219038605690002,3.684608612060547,10750,10750,,
216,-9.994088454055758,-13.11426573523924,,-8.802680825329716,0.22764115542173385,3.662339992523193,10800,10800,,
217,-8.345137137219643,-12.667763891514058,,-8.802680825329716,0.20563590802252293,3.6927081871032716,10850,10850,,
218,-10.549564639300995,-12.181961681335142,,-8.802680825329716,0.21593016147613525,3.6718456172943115,10900,10900,,
219,-11.497081574081284,-11.825322454395783,,-8.802680825329716,0.20442588210105897,3.6996475505828856,10950,10950,,
220,-6.286978454982226,-11.370012370989375,,-8.802680825329716,0.226617880910635,3.702307815551758,11000,11000,,
221,-13.230775889199544,-11.263894501652626,,-8.802680825329716,0.22895931832492353,3.721474151611328,11050,11050,,
222,-13.854851773597897,-11.318466414582526,,-8.802680825329716,0.22338453322649002,3.7083808612823486,11100,11100,,
223,-5.138514991757534,-10.365554010920075,,-8.802680825329716,0.19477824442088604,3.7324993133544924,11150,11150,,
224,-11.963815930565254,-10.227079485010483,,-8.802680825329716,0.20945907324552537,3.724356756210327,11200,11200,,
225,-5.903855880761534,-9.676466472552168,,-8.802680825329716,0.22384063079953193,3.6675366878509523,11250,11250,,
226,-4.531981947264644,-9.130255821873055,,-8.802680825329716,0.22110893808305263,3.6970685482025147,11300,11300,,
227,-9.554778690251048,-9.251219977176195,,-8.802680825329716,0.2192122184485197,3.704485149383545,11350,11350,,
228,-9.345476587030817,-9.13081117194918,,-8.802680825329716,0.21531580921262503,3.730960531234741,11400,11400,,
229,-10.612378490654377,-9.042340863606487,,-8.802680825329716,0.22096365705132484,3.739373197555542,11450,11450,,
230,-7.5090908659107125,-9.164552104699336,,-8.802680825329716,0.21317649722099305,3.733910083770752,11500,11500,,
231,-5.64514134094522,-8.405988649873903,,-8.802680825329716,0.20054724089801312,3.728670301437378,11550,11550,,
232,-8.626606435247819,-7.883164116038896,,-8.802680825329716,0.2263665898144245,3.727984390258789,11600,11600,,
233,-6.613728007432471,-8.03068541760639,,-8.802680825329716,0.23991021957248448,3.739537239074707,11650,11650,,
234,-13.099145959472706,-8.144218420497134,,-8.802680825329716,0.24253048226237298,3.748771505355835,11700,11700,,
235,-5.257525355982724,-8.079585368019254,,-8.802680825329716,0.24258056342601775,3.7754499244689943,11750,11750,,
236,-6.341733291360173,-8.260560502428806,,-8.802680825329716,0.2328836427628994,3.735764322280884,11800,11800,,
237,-13.029317864434052,-8.608014419847107,,-8.802680825329716,0.238900166451931,3.7600035858154297,11850,11850,,
238,-6.698507881975791,-8.343317549341602,,-8.802680825329716,0.23729583390057088,3.790258207321167,11900,11900,,
239,-10.259368758033185,-8.308016576079485,,-8.802680825329716,0.251918711066246,3.7720306968688964,11950,11950,,
240,-11.7496392031513,-8.732071409803545,,-8.802680825329716,0.2247201592475176,3.7886988162994384,12000,12000,,
241,-11.962368639663767,-9.3637941396754,,-8.802680825329716,0.2194052665680647,3.793664140701294,12050,12050,,
242,-8.105836910979546,-9.311717187248572,,-8.802680825329716,0.2398670617491007,3.7997087097167968,12100,12100,,
243,-18.972254408678527,-10.547569827373177,,-8.802680825329716,0.24388611152768136,3.7855698013305665,12150,12150,,
244,-9.13459056272918,-10.151114287698823,,-8.802680825329716,0.24716284535825253,3.8025910091400146,12200,12200,,
245,-11.247521414078037,-10.750113893508358,,-8.802680825329716,0.23770425871014594,3.791026763916016,12250,12250,,
246,-9.727348116046095,-11.088675375976948,,-8.802680825329716,0.221354199051857,3.803303098678589,12300,12300,,
247,-11.946643207526241,-10.980407910286168,,-8.802680825329716,0.23762055836617946,3.8483341407775877,12350,12350,,
248,-7.294616306979014,-11.040018752786487,,-8.802680825329716,0.22571167595684527,3.822095956802368,12400,12400,,
249,-9.08184460711281,-10.92226633769445,,-8.802680825329716,0.2209023531526327,3.833024778366089,12450,12450,,
250,-11.391294223192787,-10.8864318396986,,-8.802680825329716,0.22197972923517229,3.8268499851226805,12500,12500,,
251,-7.523806208862959,-10.442575596618521,,-8.802680825329716,0.2610879050195217,3.8142833614349367,12550,12550,,
252,-8.577769911939066,-10.489768896714471,,-8.802680825329716,0.24886154904961585,3.8192120170593262,12600,12600,,
253,-9.115918684097421,-9.504135324256362,,-8.802680825329716,0.26568346984684466,3.852683162689209,12650,12650,,
254,-14.815830441271478,-10.07225931211059,,-8.802680825329716,0.2660428263992071,3.8310890293121336,12700,12700,,
255,-14.508098978106815,-10.398317068513467,,-8.802680825329716,0.2478233864158392,3.8356928253173828,12750,12750,,
256,-9.989643365064845,-10.424546593415345,,-8.802680825329716,0.24169535674154757,3.8548798751831055,12800,12800,,
257,-6.864819037141773,-9.916364176376897,,-8.802680825329716,0.24573237277567386,3.824354639053345,12850,12850,,
258,-8.862590989497374,-10.073161644628733,,-8.802680825329716,0.25589497670531275,3.8631045913696287,12900,12900,,
259,-7.19482230296844,-9.884459414214296,,-8.802680825329716,0.24451064758002758,3.869208812713623,12950,12950,,
260,-15.087989676178914,-10.254128959512908,,-8.802680825329716,0.24924417726695539,3.8947744846343992,13000,13000,,
261,-4.711809570661031,-9.972929295692715,,-8.802680825329716,0.25960592068731786,3.8633148670196533,13050,13050,,
262,-6.258495890337286,-9.741001893532538,,-8.802680825329716,0.23551292434334756,3.896370792388916,13100,13100,,
263,-17.24049208489381,-10.553459233612177,,-8.802680825329716,0.26250258073210714,3.914888467788696,13150,13150,,
264,-10.725782429207536,-10.144454432405784,,-8.802680825329716,0.254051995575428,3.876512060165405,13200,13200,,
265,-5.808047181683912,-9.274449252763493,,-8.802680825329716,0.2497000726312399,3.9049975967407224,13250,13250,,
266,-11.825013067043285,-9.457986222961337,,-8.802680825329716,0.25349575124680995,3.8917171859741213,13300,13300,,
267,-13.74828434924634,-10.146332754171794,,-8.802680825329716,0.26347106173634527,3.895586462020874,13350,13350,,
